datetime,currency,revenue,auctions,impressions,weekday
2023-09-21 19:00:00,EUR,3.2860398,12881,3313,Thursday
2023-09-21 18:59:00,EUR,2.9157968,12463,2957,Thursday
2023-09-21 18:58:00,EUR,2.7278705,12892,3111,Thursday
2023-09-21 18:57:00,EUR,2.598576,12254,3029,Thursday
2023-09-21 18:56:00,EUR,2.6897702,12320,2975,Thursday
2023-09-21 18:55:00,EUR,2.5936835,12239,2860,Thursday
2023-09-21 18:54:00,EUR,2.4082978,12132,2810,Thursday
2023-09-21 18:53:00,EUR,2.4138818,12128,3023,Thursday
2023-09-21 18:52:00,EUR,2.5244417,12334,2997,Thursday
2023-09-21 18:51:00,EUR,2.8179286,12078,2819,Thursday
2023-09-21 18:50:00,EUR,2.8206105,12135,2892,Thursday
2023-09-21 18:49:00,EUR,2.5542195,11994,2757,Thursday
2023-09-21 18:48:00,EUR,2.453286,12259,2751,Thursday
2023-09-21 18:47:00,EUR,2.7644455,12709,3052,Thursday
2023-09-21 18:46:00,EUR,2.8876991,12835,2980,Thursday
2023-09-21 18:45:00,EUR,2.6280947,12724,2733,Thursday
2023-09-21 18:44:00,EUR,2.4756923,12001,2857,Thursday
2023-09-21 18:43:00,EUR,2.82395,11984,2902,Thursday
2023-09-21 18:42:00,EUR,2.397725,11862,2761,Thursday
2023-09-21 18:41:00,EUR,2.490797,12186,2886,Thursday
2023-09-21 18:40:00,EUR,2.6827562,12377,2939,Thursday
2023-09-21 18:39:00,EUR,2.5246506,11966,2794,Thursday
2023-09-21 18:38:00,EUR,2.6853807,12152,2992,Thursday
2023-09-21 18:37:00,EUR,2.388678,12100,2772,Thursday
2023-09-21 18:36:00,EUR,2.8103888,12516,3098,Thursday
2023-09-21 18:35:00,EUR,2.756905,12236,2878,Thursday
2023-09-21 18:34:00,EUR,2.7641747,12475,2902,Thursday
2023-09-21 18:33:00,EUR,2.6946692,12348,2991,Thursday
2023-09-21 18:32:00,EUR,2.868295,12341,2912,Thursday
2023-09-21 18:31:00,EUR,2.6682682,12346,2839,Thursday
2023-09-21 18:30:00,EUR,2.7790895,12555,2982,Thursday
2023-09-21 18:29:00,EUR,2.8161812,11961,2907,Thursday
2023-09-21 18:28:00,EUR,2.713207,11654,2885,Thursday
2023-09-21 18:27:00,EUR,2.6111274,11619,2815,Thursday
2023-09-21 18:26:00,EUR,2.5682058,11384,2829,Thursday
2023-09-21 18:25:00,EUR,2.44971,10895,2729,Thursday
2023-09-21 18:24:00,EUR,2.731208,11407,2926,Thursday
2023-09-21 18:23:00,EUR,2.7121089,11801,2999,Thursday
2023-09-21 18:22:00,EUR,2.559515,11236,2872,Thursday
2023-09-21 18:21:00,EUR,2.5826309,11167,2858,Thursday
2023-09-21 18:20:00,EUR,2.6243484,11412,2942,Thursday
2023-09-21 18:19:00,EUR,2.9114106,11552,2913,Thursday
2023-09-21 18:18:00,EUR,2.8797324,11821,2823,Thursday
2023-09-21 18:17:00,EUR,2.73418,11602,2733,Thursday
2023-09-21 18:16:00,EUR,2.628612,11695,2786,Thursday
2023-09-21 18:15:00,EUR,2.6948032,11625,2846,Thursday
2023-09-21 18:14:00,EUR,2.5694659,11590,2794,Thursday
2023-09-21 18:13:00,EUR,2.5832644,10951,2628,Thursday
2023-09-21 18:12:00,EUR,2.8852532,11045,2782,Thursday
2023-09-21 18:11:00,EUR,2.5508065,10880,2686,Thursday
2023-09-21 18:10:00,EUR,2.854135,11175,2791,Thursday
2023-09-21 18:09:00,EUR,2.651781,11603,2865,Thursday
2023-09-21 18:08:00,EUR,2.5027585,11525,2827,Thursday
2023-09-21 18:07:00,EUR,2.8592713,11599,2967,Thursday
2023-09-21 18:06:00,EUR,2.7631693,11978,3018,Thursday
2023-09-21 18:05:00,EUR,2.836929,11893,2960,Thursday
2023-09-21 18:04:00,EUR,2.607434,11648,2889,Thursday
2023-09-21 18:03:00,EUR,3.0211582,12115,2949,Thursday
2023-09-21 18:02:00,EUR,3.4196286,11626,3012,Thursday
2023-09-21 18:01:00,EUR,3.052005,12250,3184,Thursday
2023-09-21 18:00:00,EUR,3.205616,12223,3191,Thursday
2023-09-21 17:59:00,EUR,3.063741,12530,3253,Thursday
2023-09-21 17:58:00,EUR,2.8714545,12715,3150,Thursday
2023-09-21 17:57:00,EUR,2.9375741,12473,3112,Thursday
2023-09-21 17:56:00,EUR,2.8621936,12469,3069,Thursday
2023-09-21 17:55:00,EUR,2.6040907,12303,2960,Thursday
2023-09-21 17:54:00,EUR,2.520486,11990,2812,Thursday
2023-09-21 17:53:00,EUR,2.7684941,12644,2976,Thursday
2023-09-21 17:52:00,EUR,2.7807395,12155,2970,Thursday
2023-09-21 17:51:00,EUR,2.6466243,12028,2860,Thursday
2023-09-21 17:50:00,EUR,2.7440634,12181,2953,Thursday
2023-09-21 17:49:00,EUR,2.6632216,12195,2915,Thursday
2023-09-21 17:48:00,EUR,2.9628613,12395,2930,Thursday
2023-09-21 17:47:00,EUR,2.4986918,12396,2943,Thursday
2023-09-21 17:46:00,EUR,2.7137716,12769,3066,Thursday
2023-09-21 17:45:00,EUR,2.9530308,12969,3124,Thursday
2023-09-21 17:44:00,EUR,3.160074,12797,3229,Thursday
2023-09-21 17:43:00,EUR,2.663869,12513,2983,Thursday
2023-09-21 17:42:00,EUR,2.989088,12360,3161,Thursday
2023-09-21 17:41:00,EUR,2.976167,12322,3042,Thursday
2023-09-21 17:40:00,EUR,3.0499148,12159,2950,Thursday
2023-09-21 17:39:00,EUR,2.5473995,12033,2829,Thursday
2023-09-21 17:38:00,EUR,2.5585802,12103,2885,Thursday
2023-09-21 17:37:00,EUR,2.5948932,12212,3063,Thursday
2023-09-21 17:36:00,EUR,2.9674604,12451,3157,Thursday
2023-09-21 17:35:00,EUR,2.9685254,11858,3010,Thursday
2023-09-21 17:34:00,EUR,2.7206242,11978,2991,Thursday
2023-09-21 17:33:00,EUR,2.729774,11684,2911,Thursday
2023-09-21 17:32:00,EUR,2.6425142,11902,2781,Thursday
2023-09-21 17:31:00,EUR,2.7443404,11700,2839,Thursday
2023-09-21 17:30:00,EUR,2.8624094,12037,3138,Thursday
2023-09-21 17:29:00,EUR,2.5424135,12118,3030,Thursday
2023-09-21 17:28:00,EUR,3.0300913,12613,3164,Thursday
2023-09-21 17:27:00,EUR,2.799282,12519,3196,Thursday
2023-09-21 17:26:00,EUR,2.8671496,12099,3065,Thursday
2023-09-21 17:25:00,EUR,3.2523077,12337,3266,Thursday
2023-09-21 17:24:00,EUR,2.8400373,12039,3089,Thursday
2023-09-21 17:23:00,EUR,2.9580395,12064,3119,Thursday
2023-09-21 17:22:00,EUR,2.9466188,12438,3123,Thursday
2023-09-21 17:21:00,EUR,2.759737,12065,3006,Thursday
2023-09-21 17:20:00,EUR,3.1911485,12069,3168,Thursday
2023-09-21 17:19:00,EUR,3.2891722,11827,3158,Thursday
2023-09-21 17:18:00,EUR,2.9716544,11172,2955,Thursday
2023-09-21 17:17:00,EUR,2.9205022,11139,2864,Thursday
2023-09-21 17:16:00,EUR,2.9252682,11562,2962,Thursday
2023-09-21 17:15:00,EUR,2.771116,11068,2902,Thursday
2023-09-21 17:14:00,EUR,2.8068953,11421,2955,Thursday
2023-09-21 17:13:00,EUR,2.752176,11199,2913,Thursday
2023-09-21 17:12:00,EUR,2.6103945,10797,2747,Thursday
2023-09-21 17:11:00,EUR,2.7831144,11220,2941,Thursday
2023-09-21 17:10:00,EUR,2.5736458,11271,2777,Thursday
2023-09-21 17:09:00,EUR,2.6392827,11550,2864,Thursday
2023-09-21 17:08:00,EUR,2.6387725,11433,2934,Thursday
2023-09-21 17:07:00,EUR,2.340827,11295,2818,Thursday
2023-09-21 17:06:00,EUR,3.015163,12068,3191,Thursday
2023-09-21 17:05:00,EUR,2.7453961,11725,3001,Thursday
2023-09-21 17:04:00,EUR,2.6715274,12024,3054,Thursday
2023-09-21 17:03:00,EUR,2.862267,12236,3177,Thursday
2023-09-21 17:02:00,EUR,2.7948196,12214,3043,Thursday
2023-09-21 17:01:00,EUR,2.903466,12170,3081,Thursday
2023-09-21 17:00:00,EUR,3.0538912,12073,3033,Thursday
2023-09-21 16:59:00,EUR,2.6249092,12443,3008,Thursday
2023-09-21 16:58:00,EUR,2.76126,12356,3061,Thursday
2023-09-21 16:57:00,EUR,2.7959363,12112,3085,Thursday
2023-09-21 16:56:00,EUR,2.9487734,11843,3088,Thursday
2023-09-21 16:55:00,EUR,2.965352,11789,3155,Thursday
2023-09-21 16:54:00,EUR,2.8472104,11802,2961,Thursday
2023-09-21 16:53:00,EUR,2.995605,11591,2928,Thursday
2023-09-21 16:52:00,EUR,2.7986212,11998,2967,Thursday
2023-09-21 16:51:00,EUR,2.8474975,12235,3138,Thursday
2023-09-21 16:50:00,EUR,2.7639284,12142,3050,Thursday
2023-09-21 16:49:00,EUR,2.4628036,12282,3030,Thursday
2023-09-21 16:48:00,EUR,2.7859895,12050,3121,Thursday
2023-09-21 16:47:00,EUR,2.7973058,11810,3039,Thursday
2023-09-21 16:46:00,EUR,2.965913,12300,3226,Thursday
2023-09-21 16:45:00,EUR,3.1451073,12327,3219,Thursday
2023-09-21 16:44:00,EUR,2.9929957,12471,3161,Thursday
2023-09-21 16:43:00,EUR,2.7898486,12041,3083,Thursday
2023-09-21 16:42:00,EUR,2.7385416,12225,3092,Thursday
2023-09-21 16:41:00,EUR,2.7524657,12188,2991,Thursday
2023-09-21 16:40:00,EUR,2.445354,11892,2904,Thursday
2023-09-21 16:39:00,EUR,2.5069234,11722,2775,Thursday
2023-09-21 16:38:00,EUR,2.5582461,11603,2836,Thursday
2023-09-21 16:37:00,EUR,2.357579,11328,2675,Thursday
2023-09-21 16:36:00,EUR,2.5027533,11780,2897,Thursday
2023-09-21 16:35:00,EUR,2.4936235,11717,2906,Thursday
2023-09-21 16:34:00,EUR,2.6139383,11878,2861,Thursday
2023-09-21 16:33:00,EUR,2.6340542,12342,3009,Thursday
2023-09-21 16:32:00,EUR,2.692487,12729,3196,Thursday
2023-09-21 16:31:00,EUR,2.7803729,12433,3188,Thursday
2023-09-21 16:30:00,EUR,2.6461303,12399,3136,Thursday
2023-09-21 16:29:00,EUR,2.8212945,12805,3326,Thursday
2023-09-21 16:28:00,EUR,3.006832,12577,3218,Thursday
2023-09-21 16:27:00,EUR,2.9378653,12891,3349,Thursday
2023-09-21 16:26:00,EUR,3.0679557,12489,3160,Thursday
2023-09-21 16:25:00,EUR,3.0424888,12821,3232,Thursday
2023-09-21 16:24:00,EUR,3.0569227,12706,3208,Thursday
2023-09-21 16:23:00,EUR,2.9305692,12723,3125,Thursday
2023-09-21 16:22:00,EUR,2.8105567,12233,3023,Thursday
2023-09-21 16:21:00,EUR,3.0532963,12916,3206,Thursday
2023-09-21 16:20:00,EUR,3.0807908,13182,3222,Thursday
2023-09-21 16:19:00,EUR,2.7334182,12790,3059,Thursday
2023-09-21 16:18:00,EUR,2.7017307,12534,3105,Thursday
2023-09-21 16:17:00,EUR,2.6732736,12599,2899,Thursday
2023-09-21 16:16:00,EUR,2.9997532,13289,3171,Thursday
2023-09-21 16:15:00,EUR,3.1246305,13273,3270,Thursday
2023-09-21 16:14:00,EUR,3.1844015,12618,3216,Thursday
2023-09-21 16:13:00,EUR,2.7280905,12308,3017,Thursday
2023-09-21 16:12:00,EUR,2.829893,12892,3101,Thursday
2023-09-21 16:11:00,EUR,2.7004201,13052,3140,Thursday
2023-09-21 16:10:00,EUR,2.6581762,12837,3180,Thursday
2023-09-21 16:09:00,EUR,2.5597532,12350,3016,Thursday
2023-09-21 16:08:00,EUR,2.6168423,12509,3101,Thursday
2023-09-21 16:07:00,EUR,2.6850173,13226,3052,Thursday
2023-09-21 16:06:00,EUR,2.7895515,12831,3096,Thursday
2023-09-21 16:05:00,EUR,3.2498722,12959,3253,Thursday
2023-09-21 16:04:00,EUR,3.1182415,12687,3258,Thursday
2023-09-21 16:03:00,EUR,2.9619195,13111,3214,Thursday
2023-09-21 16:02:00,EUR,3.2767603,13250,3372,Thursday
2023-09-21 16:01:00,EUR,3.4511037,13859,3525,Thursday
2023-09-21 16:00:00,EUR,3.6954963,13183,3607,Thursday
2023-09-21 15:59:00,EUR,3.411969,13410,3472,Thursday
2023-09-21 15:58:00,EUR,2.9941683,13349,3366,Thursday
2023-09-21 15:57:00,EUR,3.1996827,12920,3301,Thursday
2023-09-21 15:56:00,EUR,3.3918874,13720,3540,Thursday
2023-09-21 15:55:00,EUR,3.478097,13614,3584,Thursday
2023-09-21 15:54:00,EUR,3.2556036,13785,3518,Thursday
2023-09-21 15:53:00,EUR,3.160344,13750,3610,Thursday
2023-09-21 15:52:00,EUR,3.3430483,13637,3525,Thursday
2023-09-21 15:51:00,EUR,3.2201364,13913,3391,Thursday
2023-09-21 15:50:00,EUR,2.8653946,13450,3311,Thursday
2023-09-21 15:49:00,EUR,2.996401,13508,3488,Thursday
2023-09-21 15:48:00,EUR,2.9964063,13534,3506,Thursday
2023-09-21 15:47:00,EUR,3.186596,13944,3573,Thursday
2023-09-21 15:46:00,EUR,2.7592778,13324,3275,Thursday
2023-09-21 15:45:00,EUR,3.0288064,13237,3525,Thursday
2023-09-21 15:44:00,EUR,2.912859,13140,3398,Thursday
2023-09-21 15:43:00,EUR,2.9053237,13130,3365,Thursday
2023-09-21 15:42:00,EUR,3.058425,13481,3571,Thursday
2023-09-21 15:41:00,EUR,3.1553888,14113,3710,Thursday
2023-09-21 15:40:00,EUR,2.9292557,13828,3635,Thursday
2023-09-21 15:39:00,EUR,2.8391135,14125,3570,Thursday
2023-09-21 15:38:00,EUR,2.9703782,13820,3549,Thursday
2023-09-21 15:37:00,EUR,3.3364975,13656,3506,Thursday
2023-09-21 15:36:00,EUR,2.9163373,13365,3403,Thursday
2023-09-21 15:35:00,EUR,3.1188693,13152,3437,Thursday
2023-09-21 15:34:00,EUR,2.8562791,13446,3336,Thursday
2023-09-21 15:33:00,EUR,3.143767,13561,3293,Thursday
2023-09-21 15:32:00,EUR,2.8114378,13117,3133,Thursday
2023-09-21 15:31:00,EUR,3.1692586,13588,3442,Thursday
2023-09-21 15:30:00,EUR,3.0099669,13354,3403,Thursday
2023-09-21 15:29:00,EUR,3.3869767,13910,3524,Thursday
2023-09-21 15:28:00,EUR,3.1187472,13697,3387,Thursday
2023-09-21 15:27:00,EUR,3.3417022,14430,3482,Thursday
2023-09-21 15:26:00,EUR,3.3977642,15073,3686,Thursday
2023-09-21 15:25:00,EUR,3.3706613,14683,3616,Thursday
2023-09-21 15:24:00,EUR,3.1486893,14139,3658,Thursday
2023-09-21 15:23:00,EUR,3.4148118,14292,3503,Thursday
2023-09-21 15:22:00,EUR,3.2345345,14396,3587,Thursday
2023-09-21 15:21:00,EUR,3.039464,14283,3601,Thursday
2023-09-21 15:20:00,EUR,3.1504529,14958,3641,Thursday
2023-09-21 15:19:00,EUR,3.096975,14411,3425,Thursday
2023-09-21 15:18:00,EUR,3.7070575,14305,3687,Thursday
2023-09-21 15:17:00,EUR,3.1282597,14114,3548,Thursday
2023-09-21 15:16:00,EUR,3.138145,14718,3648,Thursday
2023-09-21 15:15:00,EUR,3.0040994,15318,3507,Thursday
2023-09-21 15:14:00,EUR,2.9764907,14844,3320,Thursday
2023-09-21 15:13:00,EUR,2.9228652,14638,3284,Thursday
2023-09-21 15:12:00,EUR,2.8798397,14136,3171,Thursday
2023-09-21 15:11:00,EUR,2.896507,13526,3033,Thursday
2023-09-21 15:10:00,EUR,3.015282,14063,3177,Thursday
2023-09-21 15:09:00,EUR,2.8834374,14651,3287,Thursday
2023-09-21 15:08:00,EUR,3.1435153,14921,3404,Thursday
2023-09-21 15:07:00,EUR,2.7101746,13992,3261,Thursday
2023-09-21 15:06:00,EUR,2.939884,13670,3279,Thursday
2023-09-21 15:05:00,EUR,3.0287375,13574,3260,Thursday
2023-09-21 15:04:00,EUR,2.7982347,13142,3100,Thursday
2023-09-21 15:03:00,EUR,3.0580485,13245,3329,Thursday
2023-09-21 15:02:00,EUR,3.1076703,12977,3234,Thursday
2023-09-21 15:01:00,EUR,3.0573828,13473,3319,Thursday
2023-09-21 15:00:00,EUR,3.3306022,13597,3447,Thursday
2023-09-21 14:59:00,EUR,3.2193525,14331,3319,Thursday
2023-09-21 14:58:00,EUR,2.7811122,14213,3263,Thursday
2023-09-21 14:57:00,EUR,3.0203524,14062,3185,Thursday
2023-09-21 14:56:00,EUR,3.0462277,14572,3257,Thursday
2023-09-21 14:55:00,EUR,3.158524,14683,3256,Thursday
2023-09-21 14:54:00,EUR,2.9894404,14265,3240,Thursday
2023-09-21 14:53:00,EUR,2.9913116,14336,3395,Thursday
2023-09-21 14:52:00,EUR,2.7076514,14190,3226,Thursday
2023-09-21 14:51:00,EUR,2.927012,14716,3392,Thursday
2023-09-21 14:50:00,EUR,3.3273318,15473,3608,Thursday
2023-09-21 14:49:00,EUR,3.4381857,15204,3442,Thursday
2023-09-21 14:48:00,EUR,3.6498969,16000,3835,Thursday
2023-09-21 14:47:00,EUR,3.360583,16356,3673,Thursday
2023-09-21 14:46:00,EUR,3.3093371,15145,3535,Thursday
2023-09-21 14:45:00,EUR,3.3617487,15298,3583,Thursday
2023-09-21 14:44:00,EUR,3.522793,15194,3473,Thursday
2023-09-21 14:43:00,EUR,3.492713,15003,3445,Thursday
2023-09-21 14:42:00,EUR,3.624164,14407,3348,Thursday
2023-09-21 14:41:00,EUR,3.2703607,14403,3376,Thursday
2023-09-21 14:40:00,EUR,3.0606256,14029,3314,Thursday
2023-09-21 14:39:00,EUR,3.434505,13861,3347,Thursday
2023-09-21 14:38:00,EUR,2.960338,13046,3016,Thursday
2023-09-21 14:37:00,EUR,3.1374297,13078,2961,Thursday
2023-09-21 14:36:00,EUR,3.0694945,12969,3048,Thursday
2023-09-21 14:35:00,EUR,3.334455,13402,3261,Thursday
2023-09-21 14:34:00,EUR,3.2355142,13739,3171,Thursday
2023-09-21 14:33:00,EUR,3.3257363,14084,3204,Thursday
2023-09-21 14:32:00,EUR,3.4135823,13935,3357,Thursday
2023-09-21 14:31:00,EUR,3.0931356,12988,3060,Thursday
2023-09-21 14:30:00,EUR,2.7580743,13074,3006,Thursday
2023-09-21 14:29:00,EUR,2.8667994,12666,2961,Thursday
2023-09-21 14:28:00,EUR,2.7241983,12660,2835,Thursday
2023-09-21 14:27:00,EUR,2.9693868,12923,3017,Thursday
2023-09-21 14:26:00,EUR,3.0387309,13422,3127,Thursday
2023-09-21 14:25:00,EUR,3.2530882,13750,3103,Thursday
2023-09-21 14:24:00,EUR,3.0685847,12779,2796,Thursday
2023-09-21 14:23:00,EUR,3.0326755,12435,2908,Thursday
2023-09-21 14:22:00,EUR,3.125438,12676,3024,Thursday
2023-09-21 14:21:00,EUR,2.92135,12864,3026,Thursday
2023-09-21 14:20:00,EUR,2.7071018,12903,2885,Thursday
2023-09-21 14:19:00,EUR,2.8699703,13338,3100,Thursday
2023-09-21 14:18:00,EUR,3.3390152,13319,3248,Thursday
2023-09-21 14:17:00,EUR,2.818124,12379,3027,Thursday
2023-09-21 14:16:00,EUR,2.9680717,12369,2958,Thursday
2023-09-21 14:15:00,EUR,2.8035085,12839,2903,Thursday
2023-09-21 14:14:00,EUR,2.9730058,12289,2852,Thursday
2023-09-21 14:13:00,EUR,2.9073834,12397,2959,Thursday
2023-09-21 14:12:00,EUR,2.8775594,12490,3077,Thursday
2023-09-21 14:11:00,EUR,2.899623,12461,3127,Thursday
2023-09-21 14:10:00,EUR,2.6006222,11954,3022,Thursday
2023-09-21 14:09:00,EUR,2.8334613,12100,2950,Thursday
2023-09-21 14:08:00,EUR,2.504158,11408,2786,Thursday
2023-09-21 14:07:00,EUR,2.843337,11518,2922,Thursday
2023-09-21 14:06:00,EUR,3.1545548,11606,3068,Thursday
2023-09-21 14:05:00,EUR,2.922811,11592,2866,Thursday
2023-09-21 14:04:00,EUR,2.7863035,10929,2857,Thursday
2023-09-21 14:03:00,EUR,3.056157,11346,3063,Thursday
2023-09-21 14:02:00,EUR,3.3959055,11255,3230,Thursday
2023-09-21 14:01:00,EUR,3.169526,11375,3208,Thursday
2023-09-21 14:00:00,EUR,3.2692072,11456,3068,Thursday
2023-09-21 13:59:00,EUR,2.8111918,11166,2779,Thursday
2023-09-21 13:58:00,EUR,2.5153074,10956,2649,Thursday
2023-09-21 13:57:00,EUR,2.5310655,11064,2719,Thursday
2023-09-21 13:56:00,EUR,2.4501972,11036,2741,Thursday
2023-09-21 13:55:00,EUR,2.927998,10983,2834,Thursday
2023-09-21 13:54:00,EUR,2.8040135,10713,2662,Thursday
2023-09-21 13:53:00,EUR,2.5130382,10920,2687,Thursday
2023-09-21 13:52:00,EUR,2.6559765,11350,2765,Thursday
2023-09-21 13:51:00,EUR,2.7786243,11405,2881,Thursday
2023-09-21 13:50:00,EUR,2.8144968,11263,2930,Thursday
2023-09-21 13:49:00,EUR,2.875184,11474,2958,Thursday
2023-09-21 13:48:00,EUR,2.7543268,11143,2757,Thursday
2023-09-21 13:47:00,EUR,2.5179043,10995,2739,Thursday
2023-09-21 13:46:00,EUR,2.6952786,10916,2723,Thursday
2023-09-21 13:45:00,EUR,2.4430184,11217,2781,Thursday
2023-09-21 13:44:00,EUR,2.8535209,11513,2985,Thursday
2023-09-21 13:43:00,EUR,2.7123864,11599,2880,Thursday
2023-09-21 13:42:00,EUR,2.863136,11278,2801,Thursday
2023-09-21 13:41:00,EUR,2.8703964,11389,2864,Thursday
2023-09-21 13:40:00,EUR,2.619441,11424,2772,Thursday
2023-09-21 13:39:00,EUR,2.547141,11461,2770,Thursday
2023-09-21 13:38:00,EUR,2.252806,10974,2688,Thursday
2023-09-21 13:37:00,EUR,2.4964767,10893,2671,Thursday
2023-09-21 13:36:00,EUR,2.60098,11302,2725,Thursday
2023-09-21 13:35:00,EUR,2.5188668,11241,2758,Thursday
2023-09-21 13:34:00,EUR,2.7143562,11221,2760,Thursday
2023-09-21 13:33:00,EUR,2.7673113,11465,2797,Thursday
2023-09-21 13:32:00,EUR,2.8253233,11137,2783,Thursday
2023-09-21 13:31:00,EUR,3.0179956,11525,2954,Thursday
2023-09-21 13:30:00,EUR,2.9282334,11358,2866,Thursday
2023-09-21 13:29:00,EUR,2.7233806,11374,2765,Thursday
2023-09-21 13:28:00,EUR,2.6087847,11418,2670,Thursday
2023-09-21 13:27:00,EUR,3.1286519,11472,2888,Thursday
2023-09-21 13:26:00,EUR,2.982531,11611,2867,Thursday
2023-09-21 13:25:00,EUR,2.9151344,11197,2727,Thursday
2023-09-21 13:24:00,EUR,2.7054453,11454,2771,Thursday
2023-09-21 13:23:00,EUR,2.773156,11289,2812,Thursday
2023-09-21 13:22:00,EUR,2.710989,11074,2784,Thursday
2023-09-21 13:21:00,EUR,2.8774996,11027,2841,Thursday
2023-09-21 13:20:00,EUR,2.669008,10734,2716,Thursday
2023-09-21 13:19:00,EUR,2.6547537,10531,2629,Thursday
2023-09-21 13:18:00,EUR,2.640728,10650,2777,Thursday
2023-09-21 13:17:00,EUR,2.7110581,10627,2705,Thursday
2023-09-21 13:16:00,EUR,2.8001065,11037,2818,Thursday
2023-09-21 13:15:00,EUR,2.598232,10756,2642,Thursday
2023-09-21 13:14:00,EUR,2.7357495,10799,2811,Thursday
2023-09-21 13:13:00,EUR,2.8827562,10994,2909,Thursday
2023-09-21 13:12:00,EUR,2.8444698,10914,2826,Thursday
2023-09-21 13:11:00,EUR,2.63083,10746,2781,Thursday
2023-09-21 13:10:00,EUR,2.8863928,11334,2980,Thursday
2023-09-21 13:09:00,EUR,2.7761335,11535,2930,Thursday
2023-09-21 13:08:00,EUR,2.956484,10889,2972,Thursday
2023-09-21 13:07:00,EUR,3.126989,11299,3012,Thursday
2023-09-21 13:06:00,EUR,3.1033692,11300,3058,Thursday
2023-09-21 13:05:00,EUR,3.0989585,11338,2953,Thursday
2023-09-21 13:04:00,EUR,3.105648,11207,2953,Thursday
2023-09-21 13:03:00,EUR,3.2913105,11598,3118,Thursday
2023-09-21 13:02:00,EUR,3.0182433,11240,2997,Thursday
2023-09-21 13:01:00,EUR,3.0966506,11135,3006,Thursday
2023-09-21 13:00:00,EUR,3.1074202,11130,2971,Thursday
2023-09-21 12:59:00,EUR,2.5705397,10944,2732,Thursday
2023-09-21 12:58:00,EUR,2.6053712,10784,2753,Thursday
2023-09-21 12:57:00,EUR,2.458517,10822,2653,Thursday
2023-09-21 12:56:00,EUR,2.6787422,10533,2891,Thursday
2023-09-21 12:55:00,EUR,3.1814706,10713,3003,Thursday
2023-09-21 12:54:00,EUR,2.8036256,10172,2732,Thursday
2023-09-21 12:53:00,EUR,2.531099,10597,2613,Thursday
2023-09-21 12:52:00,EUR,2.477559,10256,2548,Thursday
2023-09-21 12:51:00,EUR,2.9049459,10251,2729,Thursday
2023-09-21 12:50:00,EUR,2.570072,10031,2643,Thursday
2023-09-21 12:49:00,EUR,2.4639664,10373,2694,Thursday
2023-09-21 12:48:00,EUR,2.4038777,10284,2701,Thursday
2023-09-21 12:47:00,EUR,2.7802212,10594,2892,Thursday
2023-09-21 12:46:00,EUR,2.6934478,10576,2857,Thursday
2023-09-21 12:45:00,EUR,2.5154626,10451,2757,Thursday
2023-09-21 12:44:00,EUR,2.7114348,10596,2754,Thursday
2023-09-21 12:43:00,EUR,2.8526015,10848,2875,Thursday
2023-09-21 12:42:00,EUR,2.7395105,10778,2857,Thursday
2023-09-21 12:41:00,EUR,2.6154354,10282,2718,Thursday
2023-09-21 12:40:00,EUR,2.5502415,9824,2623,Thursday
2023-09-21 12:39:00,EUR,2.7028615,10212,2707,Thursday
2023-09-21 12:38:00,EUR,2.5012228,10108,2718,Thursday
2023-09-21 12:37:00,EUR,2.674269,10135,2744,Thursday
2023-09-21 12:36:00,EUR,2.584517,9984,2668,Thursday
2023-09-21 12:35:00,EUR,2.7511554,10208,2812,Thursday
2023-09-21 12:34:00,EUR,2.7304368,10239,2724,Thursday
2023-09-21 12:33:00,EUR,2.6558156,10480,2833,Thursday
2023-09-21 12:32:00,EUR,2.8425431,10710,2927,Thursday
2023-09-21 12:31:00,EUR,2.5848336,10272,2721,Thursday
2023-09-21 12:30:00,EUR,2.802315,10736,2831,Thursday
2023-09-21 12:29:00,EUR,2.7693348,10572,2766,Thursday
2023-09-21 12:28:00,EUR,2.7756758,10590,2736,Thursday
2023-09-21 12:27:00,EUR,2.941611,10731,2803,Thursday
2023-09-21 12:26:00,EUR,2.555577,10205,2643,Thursday
2023-09-21 12:25:00,EUR,2.8773625,10725,2885,Thursday
2023-09-21 12:24:00,EUR,2.6634164,10779,2807,Thursday
2023-09-21 12:23:00,EUR,2.9077353,10385,2832,Thursday
2023-09-21 12:22:00,EUR,2.6470606,10644,2725,Thursday
2023-09-21 12:21:00,EUR,2.413702,10289,2599,Thursday
2023-09-21 12:20:00,EUR,2.4167168,10029,2687,Thursday
2023-09-21 12:19:00,EUR,2.327658,9843,2689,Thursday
2023-09-21 12:18:00,EUR,2.6010745,9807,2790,Thursday
2023-09-21 12:17:00,EUR,2.2881494,9576,2497,Thursday
2023-09-21 12:16:00,EUR,2.4932032,9756,2600,Thursday
2023-09-21 12:15:00,EUR,2.8289967,10404,2880,Thursday
2023-09-21 12:14:00,EUR,2.4849162,10078,2668,Thursday
2023-09-21 12:13:00,EUR,2.3747003,10362,2834,Thursday
2023-09-21 12:12:00,EUR,2.410281,10530,2771,Thursday
2023-09-21 12:11:00,EUR,2.3838327,10404,2617,Thursday
2023-09-21 12:10:00,EUR,2.5227568,10288,2609,Thursday
2023-09-21 12:09:00,EUR,2.4782255,10287,2690,Thursday
2023-09-21 12:08:00,EUR,2.6815083,10201,2754,Thursday
2023-09-21 12:07:00,EUR,2.6067817,9799,2645,Thursday
