datetime,currency,revenue,auctions,impressions,weekday
2023-10-02 20:53:00,EUR,0.10890226,1038,267,Monday
2023-10-02 20:52:00,EUR,0.11313678,1105,274,Monday
2023-10-02 20:51:00,EUR,0.114606254,1220,321,Monday
2023-10-02 20:50:00,EUR,0.14556053,1227,342,Monday
2023-10-02 20:49:00,EUR,0.09523271,1098,294,Monday
2023-10-02 20:48:00,EUR,0.10679994,1246,297,Monday
2023-10-02 20:47:00,EUR,0.14914984,1533,419,Monday
2023-10-02 20:46:00,EUR,0.11220298,1345,364,Monday
2023-10-02 20:45:00,EUR,0.11361839,1343,350,Monday
2023-10-02 20:44:00,EUR,0.13879548,1415,363,Monday
2023-10-02 20:43:00,EUR,0.15736544,1420,323,Monday
2023-10-02 20:42:00,EUR,0.10937123,1438,356,Monday
2023-10-02 20:41:00,EUR,0.11392174,1349,365,Monday
2023-10-02 20:40:00,EUR,0.17004682,1713,512,Monday
2023-10-02 20:39:00,EUR,0.12711474,1480,471,Monday
2023-10-02 20:38:00,EUR,0.12573084,1872,538,Monday
2023-10-02 20:37:00,EUR,0.15494326,2198,633,Monday
2023-10-02 20:36:00,EUR,0.1743873,1925,586,Monday
2023-10-02 20:35:00,EUR,0.19861312,2193,661,Monday
2023-10-02 20:34:00,EUR,0.15648396,2116,542,Monday
2023-10-02 20:33:00,EUR,0.20283248,2390,680,Monday
2023-10-02 20:32:00,EUR,0.20200716,2815,799,Monday
2023-10-02 20:31:00,EUR,0.23820516,3192,957,Monday
2023-10-02 20:30:00,EUR,0.2724412,3844,1153,Monday
2023-10-02 20:29:00,EUR,0.3086009,4700,1442,Monday
2023-10-02 20:28:00,EUR,0.431518,6399,2001,Monday
2023-10-02 20:27:00,EUR,0.39238283,6153,1952,Monday
2023-10-02 20:26:00,EUR,0.49251205,6171,2038,Monday
2023-10-02 20:25:00,EUR,0.4347686,6602,2001,Monday
2023-10-02 20:24:00,EUR,0.5049267,9953,2637,Monday
2023-10-02 20:23:00,EUR,0.28521016,5231,1515,Monday
2023-10-02 20:22:00,EUR,0.110703856,936,212,Monday
2023-10-02 20:21:00,EUR,0.12480705,1013,254,Monday
2023-10-02 20:20:00,EUR,0.10321022,915,219,Monday
2023-10-02 20:19:00,EUR,0.14588386,1141,314,Monday
2023-10-02 20:18:00,EUR,0.1056616,980,227,Monday
2023-10-02 20:17:00,EUR,0.11068733,923,209,Monday
2023-10-02 20:16:00,EUR,0.12528063,1025,256,Monday
2023-10-02 20:15:00,EUR,0.1410435,1209,302,Monday
2023-10-02 20:14:00,EUR,0.114302374,1008,265,Monday
2023-10-02 20:13:00,EUR,0.10067884,995,232,Monday
2023-10-02 20:12:00,EUR,0.07340491,914,207,Monday
2023-10-02 20:11:00,EUR,0.09586896,877,227,Monday
2023-10-02 20:10:00,EUR,0.07160232,832,186,Monday
2023-10-02 20:09:00,EUR,0.12214266,951,260,Monday
2023-10-02 20:08:00,EUR,0.11039604,1028,263,Monday
2023-10-02 20:07:00,EUR,0.18958291,1008,262,Monday
2023-10-02 20:06:00,EUR,0.13454811,793,203,Monday
2023-10-02 20:05:00,EUR,0.12068301,853,219,Monday
2023-10-02 20:04:00,EUR,0.13606635,907,257,Monday
2023-10-02 20:03:00,EUR,0.10909906,929,220,Monday
2023-10-02 20:02:00,EUR,0.10192038,1054,270,Monday
2023-10-02 20:01:00,EUR,0.106398165,892,202,Monday
2023-10-02 20:00:00,EUR,0.12784229,812,191,Monday
2023-10-02 19:59:00,EUR,0.10480729,1017,226,Monday
2023-10-02 19:58:00,EUR,0.08673022,1033,216,Monday
2023-10-02 19:57:00,EUR,0.09844699,917,208,Monday
2023-10-02 19:56:00,EUR,0.08806027,1039,208,Monday
2023-10-02 19:55:00,EUR,0.107011996,952,244,Monday
2023-10-02 19:54:00,EUR,0.09126371,978,202,Monday
2023-10-02 19:53:00,EUR,0.07683103,950,178,Monday
2023-10-02 19:52:00,EUR,0.066860944,992,192,Monday
2023-10-02 19:51:00,EUR,0.098695636,1127,244,Monday
2023-10-02 19:50:00,EUR,0.0794272,866,188,Monday
2023-10-02 19:49:00,EUR,0.104710385,1088,252,Monday
2023-10-02 19:48:00,EUR,0.09753157,1044,235,Monday
2023-10-02 19:47:00,EUR,0.088593304,898,184,Monday
2023-10-02 19:46:00,EUR,0.08910258,953,211,Monday
2023-10-02 19:45:00,EUR,0.10187673,1082,245,Monday
2023-10-02 19:44:00,EUR,0.08603696,1117,232,Monday
2023-10-02 19:43:00,EUR,0.09917535,1098,261,Monday
2023-10-02 19:42:00,EUR,0.096976645,1104,255,Monday
2023-10-02 19:41:00,EUR,0.11075084,1021,276,Monday
2023-10-02 19:40:00,EUR,0.12761392,1239,311,Monday
2023-10-02 19:39:00,EUR,0.10585302,1100,267,Monday
2023-10-02 19:38:00,EUR,0.12714583,1177,295,Monday
2023-10-02 19:37:00,EUR,0.12624422,1102,250,Monday
2023-10-02 19:36:00,EUR,0.14903732,1019,291,Monday
2023-10-02 19:35:00,EUR,0.12312077,1160,257,Monday
2023-10-02 19:34:00,EUR,0.12540011,999,259,Monday
2023-10-02 19:33:00,EUR,0.13760825,1202,297,Monday
2023-10-02 19:32:00,EUR,0.11953503,1077,260,Monday
2023-10-02 19:31:00,EUR,0.14723417,1127,294,Monday
2023-10-02 19:30:00,EUR,0.1564636,1104,278,Monday
2023-10-02 19:29:00,EUR,0.13626078,1216,288,Monday
2023-10-02 19:28:00,EUR,0.11328221,1094,244,Monday
2023-10-02 19:27:00,EUR,0.101706155,821,229,Monday
2023-10-02 19:26:00,EUR,0.11893447,1020,259,Monday
2023-10-02 19:25:00,EUR,0.12059408,1012,280,Monday
2023-10-02 19:24:00,EUR,0.083329655,947,216,Monday
2023-10-02 19:23:00,EUR,0.09358133,903,211,Monday
2023-10-02 19:22:00,EUR,0.08618253,819,214,Monday
2023-10-02 19:21:00,EUR,0.078167856,848,192,Monday
2023-10-02 19:20:00,EUR,0.10172274,993,224,Monday
2023-10-02 19:19:00,EUR,0.10469442,972,226,Monday
2023-10-02 19:18:00,EUR,0.12703067,973,254,Monday
2023-10-02 19:17:00,EUR,0.12230405,1016,272,Monday
2023-10-02 19:16:00,EUR,0.119926,1029,245,Monday
2023-10-02 19:15:00,EUR,0.11806521,871,235,Monday
2023-10-02 19:14:00,EUR,0.10518991,980,240,Monday
2023-10-02 19:13:00,EUR,0.114656165,933,227,Monday
2023-10-02 19:12:00,EUR,0.09195008,899,236,Monday
2023-10-02 19:11:00,EUR,0.09642292,978,240,Monday
2023-10-02 19:10:00,EUR,0.10134795,1020,245,Monday
2023-10-02 19:09:00,EUR,0.10298778,870,220,Monday
2023-10-02 19:08:00,EUR,0.12696908,959,267,Monday
2023-10-02 19:07:00,EUR,0.14842184,969,271,Monday
2023-10-02 19:06:00,EUR,0.09393188,867,213,Monday
2023-10-02 19:05:00,EUR,0.11901811,865,251,Monday
2023-10-02 19:04:00,EUR,0.09614094,809,203,Monday
2023-10-02 19:03:00,EUR,0.097194724,874,227,Monday
2023-10-02 19:02:00,EUR,0.09817534,731,225,Monday
2023-10-02 19:01:00,EUR,0.067224815,606,169,Monday
2023-10-02 19:00:00,EUR,0.099665724,667,169,Monday
2023-10-02 18:59:00,EUR,0.07973921,713,164,Monday
2023-10-02 18:58:00,EUR,0.08766229,816,201,Monday
2023-10-02 18:57:00,EUR,0.06494591,799,204,Monday
2023-10-02 18:56:00,EUR,0.11148504,995,258,Monday
2023-10-02 18:55:00,EUR,0.08172851,805,212,Monday
2023-10-02 18:54:00,EUR,0.10623472,942,245,Monday
2023-10-02 18:53:00,EUR,0.09325346,803,216,Monday
2023-10-02 18:52:00,EUR,0.060696594,743,152,Monday
2023-10-02 18:51:00,EUR,0.06729109,813,163,Monday
2023-10-02 18:50:00,EUR,0.08446591,761,159,Monday
2023-10-02 18:49:00,EUR,0.07540669,794,194,Monday
2023-10-02 18:48:00,EUR,0.09889139,988,228,Monday
2023-10-02 18:47:00,EUR,0.08941487,978,246,Monday
2023-10-02 18:46:00,EUR,0.081855945,999,216,Monday
2023-10-02 18:45:00,EUR,0.10853028,1082,266,Monday
2023-10-02 18:44:00,EUR,0.11100863,935,254,Monday
2023-10-02 18:43:00,EUR,0.09174702,836,199,Monday
2023-10-02 18:42:00,EUR,0.10559516,920,227,Monday
2023-10-02 18:41:00,EUR,0.09158876,965,205,Monday
2023-10-02 18:40:00,EUR,0.07483323,873,213,Monday
2023-10-02 18:39:00,EUR,0.09379853,910,238,Monday
2023-10-02 18:38:00,EUR,0.10718913,806,198,Monday
2023-10-02 18:37:00,EUR,0.09208959,884,230,Monday
2023-10-02 18:36:00,EUR,0.07269113,758,191,Monday
2023-10-02 18:35:00,EUR,0.09741843,860,221,Monday
2023-10-02 18:34:00,EUR,0.116978735,966,224,Monday
2023-10-02 18:33:00,EUR,0.10916955,961,255,Monday
2023-10-02 18:32:00,EUR,0.07914631,882,214,Monday
2023-10-02 18:31:00,EUR,0.092348225,901,230,Monday
2023-10-02 18:30:00,EUR,0.085118026,759,198,Monday
2023-10-02 18:29:00,EUR,0.10142347,793,223,Monday
2023-10-02 18:28:00,EUR,0.08598777,771,202,Monday
2023-10-02 18:27:00,EUR,0.079981335,696,193,Monday
2023-10-02 18:26:00,EUR,0.088599205,660,191,Monday
2023-10-02 18:25:00,EUR,0.0655389,664,160,Monday
2023-10-02 18:24:00,EUR,0.0793091,776,208,Monday
2023-10-02 18:23:00,EUR,0.08725767,772,185,Monday
2023-10-02 18:22:00,EUR,0.08479089,859,208,Monday
2023-10-02 18:21:00,EUR,0.10536401,880,251,Monday
2023-10-02 18:20:00,EUR,0.08617217,745,207,Monday
2023-10-02 18:19:00,EUR,0.08960888,742,179,Monday
2023-10-02 18:18:00,EUR,0.10608956,659,172,Monday
2023-10-02 18:17:00,EUR,0.10455528,636,148,Monday
2023-10-02 18:16:00,EUR,0.092911646,771,196,Monday
2023-10-02 18:15:00,EUR,0.097837985,807,231,Monday
2023-10-02 18:14:00,EUR,0.14391099,833,238,Monday
2023-10-02 18:13:00,EUR,0.14989734,819,247,Monday
2023-10-02 18:12:00,EUR,0.12983651,878,268,Monday
2023-10-02 18:11:00,EUR,0.10044186,786,195,Monday
2023-10-02 18:10:00,EUR,0.12549463,678,205,Monday
2023-10-02 18:09:00,EUR,0.15438536,682,209,Monday
2023-10-02 18:08:00,EUR,0.12384238,766,215,Monday
2023-10-02 18:07:00,EUR,0.1052816,731,189,Monday
2023-10-02 18:06:00,EUR,0.09383336,728,200,Monday
2023-10-02 18:05:00,EUR,0.07249137,667,138,Monday
2023-10-02 18:04:00,EUR,0.16629657,824,220,Monday
2023-10-02 18:03:00,EUR,0.09184138,736,205,Monday
2023-10-02 18:02:00,EUR,0.09565724,824,210,Monday
2023-10-02 18:01:00,EUR,0.08925912,542,160,Monday
2023-10-02 18:00:00,EUR,0.116451085,662,201,Monday
2023-10-02 17:59:00,EUR,0.056256656,616,139,Monday
2023-10-02 17:58:00,EUR,0.077208556,800,173,Monday
2023-10-02 17:57:00,EUR,0.082119375,754,153,Monday
2023-10-02 17:56:00,EUR,0.068466395,682,137,Monday
2023-10-02 17:55:00,EUR,0.11851541,672,182,Monday
2023-10-02 17:54:00,EUR,0.061834686,697,139,Monday
2023-10-02 17:53:00,EUR,0.05757743,645,118,Monday
2023-10-02 17:52:00,EUR,0.08599548,791,195,Monday
2023-10-02 17:51:00,EUR,0.07236438,716,172,Monday
2023-10-02 17:50:00,EUR,0.070928425,693,167,Monday
2023-10-02 17:49:00,EUR,0.07278799,735,155,Monday
2023-10-02 17:48:00,EUR,0.09899879,708,173,Monday
2023-10-02 17:47:00,EUR,0.07836239,858,146,Monday
2023-10-02 17:46:00,EUR,0.10599454,853,216,Monday
2023-10-02 17:45:00,EUR,0.09176174,793,166,Monday
2023-10-02 17:44:00,EUR,0.09329738,875,200,Monday
2023-10-02 17:43:00,EUR,0.08282976,762,186,Monday
2023-10-02 17:42:00,EUR,0.057946257,687,146,Monday
2023-10-02 17:41:00,EUR,0.09300711,866,217,Monday
2023-10-02 17:40:00,EUR,0.08373163,758,168,Monday
2023-10-02 17:39:00,EUR,0.11991831,872,231,Monday
2023-10-02 17:38:00,EUR,0.09423802,871,216,Monday
2023-10-02 17:37:00,EUR,0.10245907,977,256,Monday
2023-10-02 17:36:00,EUR,0.114759445,841,222,Monday
2023-10-02 17:35:00,EUR,0.09726171,682,187,Monday
2023-10-02 17:34:00,EUR,0.12894446,858,225,Monday
2023-10-02 17:33:00,EUR,0.11716442,888,242,Monday
2023-10-02 17:32:00,EUR,0.12077053,848,230,Monday
2023-10-02 17:31:00,EUR,0.12987496,962,212,Monday
2023-10-02 17:30:00,EUR,0.1519531,1125,312,Monday
2023-10-02 17:29:00,EUR,0.22234493,1000,264,Monday
2023-10-02 17:28:00,EUR,0.11509853,1039,214,Monday
2023-10-02 17:27:00,EUR,0.11463129,998,245,Monday
2023-10-02 17:26:00,EUR,0.15435791,1089,317,Monday
2023-10-02 17:25:00,EUR,0.13983291,1042,265,Monday
2023-10-02 17:24:00,EUR,0.1569414,1106,313,Monday
2023-10-02 17:23:00,EUR,0.14249864,865,224,Monday
2023-10-02 17:22:00,EUR,0.16507533,896,248,Monday
2023-10-02 17:21:00,EUR,0.19145387,993,267,Monday
2023-10-02 17:20:00,EUR,0.13741677,899,269,Monday
2023-10-02 17:19:00,EUR,0.09803734,671,197,Monday
2023-10-02 17:18:00,EUR,0.100357875,759,173,Monday
2023-10-02 17:17:00,EUR,0.14200853,721,163,Monday
2023-10-02 17:16:00,EUR,0.089660764,710,157,Monday
2023-10-02 17:15:00,EUR,0.07083431,628,155,Monday
2023-10-02 17:14:00,EUR,0.09023353,653,156,Monday
2023-10-02 17:13:00,EUR,0.06807958,712,146,Monday
2023-10-02 17:12:00,EUR,0.13250497,742,185,Monday
2023-10-02 17:11:00,EUR,0.12581836,749,167,Monday
2023-10-02 17:10:00,EUR,0.07693147,774,154,Monday
2023-10-02 17:09:00,EUR,0.097007886,508,135,Monday
2023-10-02 17:08:00,EUR,0.062301446,514,130,Monday
2023-10-02 17:07:00,EUR,0.09104024,768,191,Monday
2023-10-02 17:06:00,EUR,0.09084998,578,148,Monday
2023-10-02 17:05:00,EUR,0.080919266,562,115,Monday
2023-10-02 17:04:00,EUR,0.08166215,564,134,Monday
2023-10-02 17:03:00,EUR,0.098970145,574,155,Monday
2023-10-02 17:02:00,EUR,0.11973048,649,200,Monday
2023-10-02 17:01:00,EUR,0.07519236,434,138,Monday
2023-10-02 17:00:00,EUR,0.08034669,518,152,Monday
2023-10-02 16:59:00,EUR,0.07855955,539,123,Monday
2023-10-02 16:58:00,EUR,0.09842734,654,170,Monday
2023-10-02 16:57:00,EUR,0.06896426,629,142,Monday
2023-10-02 16:56:00,EUR,0.07477025,583,146,Monday
2023-10-02 16:55:00,EUR,0.09177769,620,158,Monday
2023-10-02 16:54:00,EUR,0.06465779,603,132,Monday
2023-10-02 16:53:00,EUR,0.08971017,636,135,Monday
2023-10-02 16:52:00,EUR,0.06334183,594,121,Monday
2023-10-02 16:51:00,EUR,0.084560834,663,134,Monday
2023-10-02 16:50:00,EUR,0.06689453,548,119,Monday
2023-10-02 16:49:00,EUR,0.05914007,577,134,Monday
2023-10-02 16:48:00,EUR,0.07408232,635,135,Monday
2023-10-02 16:47:00,EUR,0.06299256,634,112,Monday
2023-10-02 16:46:00,EUR,0.085106604,658,145,Monday
2023-10-02 16:45:00,EUR,0.090182185,626,117,Monday
2023-10-02 16:44:00,EUR,0.06734627,550,112,Monday
2023-10-02 16:43:00,EUR,0.07277541,641,129,Monday
2023-10-02 16:42:00,EUR,0.06538829,582,105,Monday
2023-10-02 16:41:00,EUR,0.090128355,680,126,Monday
2023-10-02 16:40:00,EUR,0.09955075,588,107,Monday
2023-10-02 16:39:00,EUR,0.09884731,543,104,Monday
2023-10-02 16:38:00,EUR,0.04834637,428,86,Monday
2023-10-02 16:37:00,EUR,0.07679329,589,109,Monday
2023-10-02 16:36:00,EUR,0.06590259,484,93,Monday
2023-10-02 16:35:00,EUR,0.06867564,481,86,Monday
2023-10-02 16:34:00,EUR,0.078962326,541,110,Monday
2023-10-02 16:33:00,EUR,0.07127225,580,115,Monday
2023-10-02 16:32:00,EUR,0.060567103,484,89,Monday
2023-10-02 16:31:00,EUR,0.086207576,459,126,Monday
2023-10-02 16:30:00,EUR,0.06480157,473,117,Monday
2023-10-02 16:29:00,EUR,0.05528699,534,123,Monday
2023-10-02 16:28:00,EUR,0.069819696,577,130,Monday
2023-10-02 16:27:00,EUR,0.07894144,580,115,Monday
2023-10-02 16:26:00,EUR,0.08372582,660,116,Monday
2023-10-02 16:25:00,EUR,0.0757017,685,125,Monday
2023-10-02 16:24:00,EUR,0.07200578,576,125,Monday
2023-10-02 16:23:00,EUR,0.1104073,653,166,Monday
2023-10-02 16:22:00,EUR,0.08198157,631,149,Monday
2023-10-02 16:21:00,EUR,0.07380933,522,122,Monday
2023-10-02 16:20:00,EUR,0.06478883,589,125,Monday
2023-10-02 16:19:00,EUR,0.052063193,500,93,Monday
2023-10-02 16:18:00,EUR,0.04884494,565,95,Monday
2023-10-02 16:17:00,EUR,0.0724571,603,125,Monday
2023-10-02 16:16:00,EUR,0.078912176,637,126,Monday
2023-10-02 16:15:00,EUR,0.062275752,623,109,Monday
2023-10-02 16:14:00,EUR,0.057553127,584,117,Monday
2023-10-02 16:13:00,EUR,0.056477685,611,121,Monday
2023-10-02 16:12:00,EUR,0.093069606,533,110,Monday
2023-10-02 16:11:00,EUR,0.05781677,562,103,Monday
2023-10-02 16:10:00,EUR,0.091028646,652,134,Monday
2023-10-02 16:09:00,EUR,0.06994877,617,99,Monday
2023-10-02 16:08:00,EUR,0.10035841,579,120,Monday
2023-10-02 16:07:00,EUR,0.08824481,653,107,Monday
2023-10-02 16:06:00,EUR,0.08625083,678,145,Monday
2023-10-02 16:05:00,EUR,0.08947343,605,167,Monday
2023-10-02 16:04:00,EUR,0.12921596,750,182,Monday
2023-10-02 16:03:00,EUR,0.06215333,505,104,Monday
2023-10-02 16:02:00,EUR,0.114762105,590,138,Monday
2023-10-02 16:01:00,EUR,0.05997138,552,95,Monday
2023-10-02 16:00:00,EUR,0.053775974,609,115,Monday
2023-10-02 15:59:00,EUR,0.0706769,709,130,Monday
2023-10-02 15:58:00,EUR,0.07254355,736,149,Monday
2023-10-02 15:57:00,EUR,0.0900111,793,165,Monday
2023-10-02 15:56:00,EUR,0.08474133,629,118,Monday
2023-10-02 15:55:00,EUR,0.06976051,613,135,Monday
2023-10-02 15:54:00,EUR,0.056654006,678,125,Monday
2023-10-02 15:53:00,EUR,0.08385894,732,151,Monday
2023-10-02 15:52:00,EUR,0.078483194,661,138,Monday
2023-10-02 15:51:00,EUR,0.05583214,551,89,Monday
2023-10-02 15:50:00,EUR,0.10897675,633,117,Monday
2023-10-02 15:49:00,EUR,0.03576635,560,71,Monday
2023-10-02 15:48:00,EUR,0.073048614,600,127,Monday
2023-10-02 15:47:00,EUR,0.061899718,623,109,Monday
2023-10-02 15:46:00,EUR,0.04851571,581,87,Monday
2023-10-02 15:45:00,EUR,0.06700583,618,111,Monday
2023-10-02 15:44:00,EUR,0.08237682,660,147,Monday
2023-10-02 15:43:00,EUR,0.07180154,628,137,Monday
2023-10-02 15:42:00,EUR,0.13556142,576,162,Monday
2023-10-02 15:41:00,EUR,0.07115493,629,133,Monday
2023-10-02 15:40:00,EUR,0.050661452,552,105,Monday
2023-10-02 15:39:00,EUR,0.064003356,511,101,Monday
2023-10-02 15:38:00,EUR,0.056601316,667,153,Monday
2023-10-02 15:37:00,EUR,0.062925875,492,133,Monday
2023-10-02 15:36:00,EUR,0.03213667,457,74,Monday
2023-10-02 15:35:00,EUR,0.08931814,628,158,Monday
2023-10-02 15:34:00,EUR,0.07326943,613,126,Monday
2023-10-02 15:33:00,EUR,0.044771846,517,116,Monday
2023-10-02 15:32:00,EUR,0.053623106,493,113,Monday
2023-10-02 15:31:00,EUR,0.07132587,559,137,Monday
2023-10-02 15:30:00,EUR,0.07705216,584,141,Monday
2023-10-02 15:29:00,EUR,0.101435706,615,182,Monday
2023-10-02 15:28:00,EUR,0.084444,670,182,Monday
2023-10-02 15:27:00,EUR,0.044887297,570,133,Monday
2023-10-02 15:26:00,EUR,0.061147843,625,146,Monday
2023-10-02 15:25:00,EUR,0.06444647,545,136,Monday
2023-10-02 15:24:00,EUR,0.060249627,606,181,Monday
2023-10-02 15:23:00,EUR,0.06986213,695,184,Monday
2023-10-02 15:22:00,EUR,0.09266978,640,180,Monday
2023-10-02 15:21:00,EUR,0.09441451,608,159,Monday
2023-10-02 15:20:00,EUR,0.06792967,571,148,Monday
2023-10-02 15:19:00,EUR,0.075777724,637,156,Monday
2023-10-02 15:18:00,EUR,0.089590095,666,193,Monday
2023-10-02 15:17:00,EUR,0.06592041,761,152,Monday
2023-10-02 15:16:00,EUR,0.07112666,711,165,Monday
2023-10-02 15:15:00,EUR,0.088825725,683,155,Monday
2023-10-02 15:14:00,EUR,0.06114433,465,111,Monday
2023-10-02 15:13:00,EUR,0.106460884,652,171,Monday
2023-10-02 15:12:00,EUR,0.06500118,605,135,Monday
2023-10-02 15:11:00,EUR,0.081197314,583,131,Monday
2023-10-02 15:10:00,EUR,0.07132985,637,140,Monday
2023-10-02 15:09:00,EUR,0.076589234,680,178,Monday
2023-10-02 15:08:00,EUR,0.11163102,779,178,Monday
2023-10-02 15:07:00,EUR,0.09799869,683,181,Monday
2023-10-02 15:06:00,EUR,0.048849378,684,155,Monday
2023-10-02 15:05:00,EUR,0.099522606,711,190,Monday
2023-10-02 15:04:00,EUR,0.053621333,559,125,Monday
2023-10-02 15:03:00,EUR,0.051463667,521,110,Monday
2023-10-02 15:02:00,EUR,0.051798295,514,127,Monday
2023-10-02 15:01:00,EUR,0.052437734,521,132,Monday
2023-10-02 15:00:00,EUR,0.07124145,697,177,Monday
2023-10-02 14:59:00,EUR,0.088421896,794,167,Monday
2023-10-02 14:58:00,EUR,0.044478104,616,133,Monday
2023-10-02 14:57:00,EUR,0.06373386,591,127,Monday
2023-10-02 14:56:00,EUR,0.068183675,559,131,Monday
2023-10-02 14:55:00,EUR,0.07337271,746,146,Monday
2023-10-02 14:54:00,EUR,0.03553103,580,120,Monday
2023-10-02 14:53:00,EUR,0.10711096,858,186,Monday
2023-10-02 14:52:00,EUR,0.058128018,769,163,Monday
2023-10-02 14:51:00,EUR,0.06391708,662,168,Monday
2023-10-02 14:50:00,EUR,0.06859889,688,139,Monday
2023-10-02 14:49:00,EUR,0.10460209,846,206,Monday
2023-10-02 14:48:00,EUR,0.07217998,703,141,Monday
2023-10-02 14:47:00,EUR,0.07954972,640,175,Monday
2023-10-02 14:46:00,EUR,0.08329573,663,178,Monday
2023-10-02 14:45:00,EUR,0.07427954,698,181,Monday
2023-10-02 14:44:00,EUR,0.09541855,859,202,Monday
2023-10-02 14:43:00,EUR,0.08971805,700,169,Monday
2023-10-02 14:42:00,EUR,0.111288704,712,189,Monday
2023-10-02 14:41:00,EUR,0.12741329,696,148,Monday
2023-10-02 14:40:00,EUR,0.10034212,634,139,Monday
2023-10-02 14:39:00,EUR,0.076399945,579,141,Monday
2023-10-02 14:38:00,EUR,0.093270324,746,167,Monday
2023-10-02 14:37:00,EUR,0.10028893,768,184,Monday
2023-10-02 14:36:00,EUR,0.08164511,689,141,Monday
2023-10-02 14:35:00,EUR,0.079271995,760,188,Monday
2023-10-02 14:34:00,EUR,0.07770832,792,166,Monday
2023-10-02 14:33:00,EUR,0.075642295,753,196,Monday
2023-10-02 14:32:00,EUR,0.09565609,1009,240,Monday
2023-10-02 14:31:00,EUR,0.11859437,924,240,Monday
2023-10-02 14:30:00,EUR,0.08771992,732,184,Monday
2023-10-02 14:29:00,EUR,0.070991546,718,168,Monday
2023-10-02 14:28:00,EUR,0.09305916,730,204,Monday
2023-10-02 14:27:00,EUR,0.07036519,729,171,Monday
2023-10-02 14:26:00,EUR,0.054281104,703,167,Monday
2023-10-02 14:25:00,EUR,0.062684864,695,158,Monday
2023-10-02 14:24:00,EUR,0.068652995,812,197,Monday
2023-10-02 14:23:00,EUR,0.07852567,781,217,Monday
2023-10-02 14:22:00,EUR,0.08097086,779,228,Monday
2023-10-02 14:21:00,EUR,0.07610608,798,186,Monday
2023-10-02 14:20:00,EUR,0.077271126,805,189,Monday
2023-10-02 14:19:00,EUR,0.110778354,869,211,Monday
2023-10-02 14:18:00,EUR,0.10082059,790,235,Monday
2023-10-02 14:17:00,EUR,0.10815924,786,213,Monday
2023-10-02 14:16:00,EUR,0.10588965,925,227,Monday
2023-10-02 14:15:00,EUR,0.13963537,900,279,Monday
2023-10-02 14:14:00,EUR,0.11271663,891,252,Monday
2023-10-02 14:13:00,EUR,0.12284565,802,237,Monday
2023-10-02 14:12:00,EUR,0.08968972,815,181,Monday
2023-10-02 14:11:00,EUR,0.0906953,870,188,Monday
2023-10-02 14:10:00,EUR,0.08392136,850,172,Monday
2023-10-02 14:09:00,EUR,0.07421256,853,166,Monday
2023-10-02 14:08:00,EUR,0.13831526,1105,268,Monday
2023-10-02 14:07:00,EUR,0.10471346,1061,215,Monday
2023-10-02 14:06:00,EUR,0.06609563,846,166,Monday
2023-10-02 14:05:00,EUR,0.08255158,989,179,Monday
2023-10-02 14:04:00,EUR,0.06670778,994,186,Monday
2023-10-02 14:03:00,EUR,0.07705265,825,159,Monday
2023-10-02 14:02:00,EUR,0.068416454,984,167,Monday
2023-10-02 14:01:00,EUR,0.06576466,689,141,Monday
2023-10-02 14:00:00,EUR,0.06545751,524,92,Monday
2023-10-02 13:59:00,EUR,0.09730871,555,125,Monday
2023-10-02 13:58:00,EUR,0.13704936,641,144,Monday
2023-10-02 13:57:00,EUR,0.088570155,697,172,Monday
2023-10-02 13:56:00,EUR,0.08177669,659,143,Monday
2023-10-02 13:55:00,EUR,0.071796216,646,122,Monday
2023-10-02 13:54:00,EUR,0.079526804,683,136,Monday
2023-10-02 13:53:00,EUR,0.062467862,674,126,Monday
2023-10-02 13:52:00,EUR,0.09529943,567,125,Monday
2023-10-02 13:51:00,EUR,0.064146906,714,139,Monday
2023-10-02 13:50:00,EUR,0.068208836,633,118,Monday
2023-10-02 13:49:00,EUR,0.045051597,659,125,Monday
2023-10-02 13:48:00,EUR,0.04867038,501,107,Monday
2023-10-02 13:47:00,EUR,0.08688154,651,144,Monday
2023-10-02 13:46:00,EUR,0.06934015,659,154,Monday
2023-10-02 13:45:00,EUR,0.07560094,648,160,Monday
2023-10-02 13:44:00,EUR,0.06511371,556,146,Monday
2023-10-02 13:43:00,EUR,0.08373454,672,147,Monday
2023-10-02 13:42:00,EUR,0.05779018,725,150,Monday
2023-10-02 13:41:00,EUR,0.10183629,632,136,Monday
2023-10-02 13:40:00,EUR,0.070014395,592,139,Monday
2023-10-02 13:39:00,EUR,0.09373335,747,198,Monday
2023-10-02 13:38:00,EUR,0.053377394,697,144,Monday
2023-10-02 13:37:00,EUR,0.069109224,706,163,Monday
2023-10-02 13:36:00,EUR,0.10433957,625,140,Monday
2023-10-02 13:35:00,EUR,0.0880207,592,165,Monday
2023-10-02 13:34:00,EUR,0.109000735,804,163,Monday
2023-10-02 13:33:00,EUR,0.10826313,770,201,Monday
2023-10-02 13:32:00,EUR,0.051739674,553,122,Monday
2023-10-02 13:31:00,EUR,0.076489486,539,100,Monday
2023-10-02 13:30:00,EUR,0.07008843,548,137,Monday
2023-10-02 13:29:00,EUR,0.08683226,629,177,Monday
2023-10-02 13:28:00,EUR,0.07799648,718,184,Monday
2023-10-02 13:27:00,EUR,0.07865836,638,145,Monday
2023-10-02 13:26:00,EUR,0.068824664,641,159,Monday
