datetime,currency,revenue,auctions,impressions,weekday
2023-09-20 02:05:00,EUR,0.057512414,256,88,Wednesday
2023-09-20 02:04:00,EUR,0.08434875,195,63,Wednesday
2023-09-20 02:03:00,EUR,0.071716346,247,79,Wednesday
2023-09-20 02:02:00,EUR,0.08579124,243,88,Wednesday
2023-09-20 02:01:00,EUR,0.050405238,166,45,Wednesday
2023-09-20 02:00:00,EUR,0.04306297,181,51,Wednesday
2023-09-20 01:59:00,EUR,0.0516617,205,70,Wednesday
2023-09-20 01:58:00,EUR,0.049165256,205,69,Wednesday
2023-09-20 01:57:00,EUR,0.06224842,239,70,Wednesday
2023-09-20 01:56:00,EUR,0.073169455,244,84,Wednesday
2023-09-20 01:55:00,EUR,0.056397527,201,68,Wednesday
2023-09-20 01:54:00,EUR,0.0524656,205,79,Wednesday
2023-09-20 01:53:00,EUR,0.052943937,219,68,Wednesday
2023-09-20 01:52:00,EUR,0.059381317,254,73,Wednesday
2023-09-20 01:51:00,EUR,0.042361766,161,35,Wednesday
2023-09-20 01:50:00,EUR,0.056661583,174,56,Wednesday
2023-09-20 01:49:00,EUR,0.050184995,177,41,Wednesday
2023-09-20 01:48:00,EUR,0.03166903,148,37,Wednesday
2023-09-20 01:47:00,EUR,0.029317535,144,38,Wednesday
2023-09-20 01:46:00,EUR,0.07347401,213,68,Wednesday
2023-09-20 01:45:00,EUR,0.029763179,116,29,Wednesday
2023-09-20 01:44:00,EUR,0.05179189,212,50,Wednesday
2023-09-20 01:43:00,EUR,0.06360338,187,60,Wednesday
2023-09-20 01:42:00,EUR,0.07804172,157,64,Wednesday
2023-09-20 01:41:00,EUR,0.11425816,238,80,Wednesday
2023-09-20 01:40:00,EUR,0.07194021,151,53,Wednesday
2023-09-20 01:39:00,EUR,0.10437058,213,55,Wednesday
2023-09-20 01:38:00,EUR,0.058678303,231,60,Wednesday
2023-09-20 01:37:00,EUR,0.06473226,233,70,Wednesday
2023-09-20 01:36:00,EUR,0.069880754,196,73,Wednesday
2023-09-20 01:35:00,EUR,0.04545123,151,55,Wednesday
2023-09-20 01:34:00,EUR,0.048774876,219,53,Wednesday
2023-09-20 01:33:00,EUR,0.021549365,134,55,Wednesday
2023-09-20 01:32:00,EUR,0.02232167,121,43,Wednesday
2023-09-20 01:31:00,EUR,0.05049804,211,77,Wednesday
2023-09-20 01:30:00,EUR,0.04778155,179,46,Wednesday
2023-09-20 01:29:00,EUR,0.04467911,173,55,Wednesday
2023-09-20 01:28:00,EUR,0.015006224,107,31,Wednesday
2023-09-20 01:27:00,EUR,0.0327694,134,42,Wednesday
2023-09-20 01:26:00,EUR,0.038452443,137,56,Wednesday
2023-09-20 01:25:00,EUR,0.053352576,141,44,Wednesday
2023-09-20 01:24:00,EUR,0.051179748,197,46,Wednesday
2023-09-20 01:23:00,EUR,0.04242737,175,48,Wednesday
2023-09-20 01:22:00,EUR,0.049532253,149,53,Wednesday
2023-09-20 01:21:00,EUR,0.036283363,155,38,Wednesday
2023-09-20 01:20:00,EUR,0.047990207,184,53,Wednesday
2023-09-20 01:19:00,EUR,0.04072584,173,49,Wednesday
2023-09-20 01:18:00,EUR,0.050376896,195,53,Wednesday
2023-09-20 01:17:00,EUR,0.04215929,155,61,Wednesday
2023-09-20 01:16:00,EUR,0.04801723,133,44,Wednesday
2023-09-20 01:15:00,EUR,0.049988046,162,41,Wednesday
2023-09-20 01:14:00,EUR,0.042498793,234,42,Wednesday
2023-09-20 01:13:00,EUR,0.059964214,231,68,Wednesday
2023-09-20 01:12:00,EUR,0.07460243,261,94,Wednesday
2023-09-20 01:11:00,EUR,0.103447,237,66,Wednesday
2023-09-20 01:10:00,EUR,0.070311464,186,65,Wednesday
2023-09-20 01:09:00,EUR,0.022615353,105,27,Wednesday
2023-09-20 01:08:00,EUR,0.042711485,127,33,Wednesday
2023-09-20 01:07:00,EUR,0.017522337,95,33,Wednesday
2023-09-20 01:06:00,EUR,0.05394245,138,45,Wednesday
2023-09-20 01:05:00,EUR,0.06425857,149,66,Wednesday
2023-09-20 01:04:00,EUR,0.043406162,175,43,Wednesday
2023-09-20 01:03:00,EUR,0.035039295,130,38,Wednesday
2023-09-20 01:02:00,EUR,0.04350506,209,56,Wednesday
2023-09-20 01:01:00,EUR,0.037066612,154,40,Wednesday
2023-09-20 01:00:00,EUR,0.04868276,193,62,Wednesday
2023-09-20 00:59:00,EUR,0.035609826,169,56,Wednesday
2023-09-20 00:58:00,EUR,0.029952291,160,31,Wednesday
2023-09-20 00:57:00,EUR,0.03962396,210,59,Wednesday
2023-09-20 00:56:00,EUR,0.03411134,136,53,Wednesday
2023-09-20 00:55:00,EUR,0.049052883,155,46,Wednesday
2023-09-20 00:54:00,EUR,0.06580159,142,53,Wednesday
2023-09-20 00:53:00,EUR,0.046732865,149,53,Wednesday
2023-09-20 00:52:00,EUR,0.06385789,215,88,Wednesday
2023-09-20 00:51:00,EUR,0.050139215,196,85,Wednesday
2023-09-20 00:50:00,EUR,0.053180445,226,71,Wednesday
2023-09-20 00:49:00,EUR,0.05374358,241,65,Wednesday
2023-09-20 00:48:00,EUR,0.07145244,278,91,Wednesday
2023-09-20 00:47:00,EUR,0.052776195,196,59,Wednesday
2023-09-20 00:46:00,EUR,0.07307104,205,82,Wednesday
2023-09-20 00:45:00,EUR,0.048675537,176,56,Wednesday
2023-09-20 00:44:00,EUR,0.055805784,215,76,Wednesday
2023-09-20 00:43:00,EUR,0.045231923,169,51,Wednesday
2023-09-20 00:42:00,EUR,0.069011316,197,62,Wednesday
2023-09-20 00:41:00,EUR,0.028587524,159,49,Wednesday
2023-09-20 00:40:00,EUR,0.05198994,224,67,Wednesday
2023-09-20 00:39:00,EUR,0.04248447,207,69,Wednesday
2023-09-20 00:38:00,EUR,0.062883124,262,90,Wednesday
2023-09-20 00:37:00,EUR,0.056290936,251,65,Wednesday
2023-09-20 00:36:00,EUR,0.055423945,228,57,Wednesday
2023-09-20 00:35:00,EUR,0.049318805,257,75,Wednesday
2023-09-20 00:34:00,EUR,0.05097705,209,72,Wednesday
2023-09-20 00:33:00,EUR,0.062277406,246,74,Wednesday
2023-09-20 00:32:00,EUR,0.048558433,227,56,Wednesday
2023-09-20 00:31:00,EUR,0.03390743,183,61,Wednesday
2023-09-20 00:30:00,EUR,0.051513225,209,64,Wednesday
2023-09-20 00:29:00,EUR,0.06967758,173,76,Wednesday
2023-09-20 00:28:00,EUR,0.06642173,218,84,Wednesday
2023-09-20 00:27:00,EUR,0.08243208,169,71,Wednesday
2023-09-20 00:26:00,EUR,0.04094392,189,54,Wednesday
2023-09-20 00:25:00,EUR,0.052098066,176,61,Wednesday
2023-09-20 00:24:00,EUR,0.03443579,189,48,Wednesday
2023-09-20 00:23:00,EUR,0.0270834,181,34,Wednesday
2023-09-20 00:22:00,EUR,0.0646495,239,68,Wednesday
2023-09-20 00:21:00,EUR,0.028931927,159,38,Wednesday
2023-09-20 00:20:00,EUR,0.036127318,158,53,Wednesday
2023-09-20 00:19:00,EUR,0.047900233,194,52,Wednesday
2023-09-20 00:18:00,EUR,0.03705723,103,27,Wednesday
2023-09-20 00:17:00,EUR,0.044048663,159,45,Wednesday
2023-09-20 00:16:00,EUR,0.05636015,166,47,Wednesday
2023-09-20 00:15:00,EUR,0.036176458,245,63,Wednesday
2023-09-20 00:14:00,EUR,0.039035503,217,54,Wednesday
2023-09-20 00:13:00,EUR,0.03024233,206,54,Wednesday
2023-09-20 00:12:00,EUR,0.035838008,207,46,Wednesday
2023-09-20 00:11:00,EUR,0.04292786,252,63,Wednesday
2023-09-20 00:10:00,EUR,0.062038198,279,68,Wednesday
2023-09-20 00:09:00,EUR,0.031788457,149,37,Wednesday
2023-09-20 00:08:00,EUR,0.049002625,185,44,Wednesday
2023-09-20 00:07:00,EUR,0.05040577,217,69,Wednesday
2023-09-20 00:06:00,EUR,0.039121974,213,64,Wednesday
2023-09-20 00:05:00,EUR,0.06414269,197,65,Wednesday
2023-09-20 00:04:00,EUR,0.04007575,207,43,Wednesday
2023-09-20 00:03:00,EUR,0.04486804,226,50,Wednesday
2023-09-20 00:02:00,EUR,0.053372163,178,55,Wednesday
2023-09-20 00:01:00,EUR,0.040206153,180,59,Wednesday
2023-09-20 00:00:00,EUR,0.052104592,218,64,Wednesday
2023-09-13 23:59:00,EUR,0.019623434,85,30,Wednesday
2023-09-13 23:58:00,EUR,0.031033974,84,37,Wednesday
2023-09-13 23:57:00,EUR,0.032532647,105,43,Wednesday
2023-09-13 23:56:00,EUR,0.052290425,141,53,Wednesday
2023-09-13 23:55:00,EUR,0.014637235,87,29,Wednesday
2023-09-13 23:54:00,EUR,0.027088381,113,41,Wednesday
2023-09-13 23:53:00,EUR,0.025468992,104,35,Wednesday
2023-09-13 23:52:00,EUR,0.04133286,118,52,Wednesday
2023-09-13 23:51:00,EUR,0.030693807,107,35,Wednesday
2023-09-13 23:50:00,EUR,0.03125307,187,59,Wednesday
2023-09-13 23:49:00,EUR,0.03702391,158,51,Wednesday
2023-09-13 23:48:00,EUR,0.056857467,151,54,Wednesday
2023-09-13 23:47:00,EUR,0.018869411,120,42,Wednesday
2023-09-13 23:46:00,EUR,0.04246582,168,56,Wednesday
2023-09-13 23:45:00,EUR,0.039010327,140,40,Wednesday
2023-09-13 23:44:00,EUR,0.02729947,145,40,Wednesday
2023-09-13 23:43:00,EUR,0.03194252,132,54,Wednesday
2023-09-13 23:42:00,EUR,0.041828964,193,56,Wednesday
2023-09-13 23:41:00,EUR,0.06032543,169,46,Wednesday
2023-09-13 23:40:00,EUR,0.04185769,176,40,Wednesday
2023-09-13 23:39:00,EUR,0.026541824,143,44,Wednesday
2023-09-13 23:38:00,EUR,0.011866425,84,14,Wednesday
2023-09-13 23:37:00,EUR,0.035101566,153,48,Wednesday
2023-09-13 23:36:00,EUR,0.03713718,194,52,Wednesday
2023-09-13 23:35:00,EUR,0.025280453,118,23,Wednesday
2023-09-13 23:34:00,EUR,0.023349857,119,36,Wednesday
2023-09-13 23:33:00,EUR,0.037157755,135,44,Wednesday
2023-09-13 23:32:00,EUR,0.029028477,148,44,Wednesday
2023-09-13 23:31:00,EUR,0.03571636,148,39,Wednesday
2023-09-13 23:30:00,EUR,0.035621133,147,41,Wednesday
2023-09-13 23:29:00,EUR,0.027167052,151,38,Wednesday
2023-09-13 23:28:00,EUR,0.019912733,125,40,Wednesday
2023-09-13 23:27:00,EUR,0.032803785,141,43,Wednesday
2023-09-13 23:26:00,EUR,0.03728962,141,50,Wednesday
2023-09-13 23:25:00,EUR,0.013494647,113,28,Wednesday
2023-09-13 23:24:00,EUR,0.030027797,154,51,Wednesday
2023-09-13 23:23:00,EUR,0.01928952,163,34,Wednesday
2023-09-13 23:22:00,EUR,0.04146314,137,59,Wednesday
2023-09-13 23:21:00,EUR,0.043331057,123,49,Wednesday
2023-09-13 23:20:00,EUR,0.05328613,189,60,Wednesday
2023-09-13 23:19:00,EUR,0.05880836,173,40,Wednesday
2023-09-13 23:18:00,EUR,0.017835772,176,52,Wednesday
2023-09-13 23:17:00,EUR,0.049913883,147,37,Wednesday
2023-09-13 23:16:00,EUR,0.032783516,147,44,Wednesday
2023-09-13 23:15:00,EUR,0.023279317,123,31,Wednesday
2023-09-13 23:14:00,EUR,0.023947878,150,38,Wednesday
2023-09-13 23:13:00,EUR,0.030381283,188,48,Wednesday
2023-09-13 23:12:00,EUR,0.07153326,229,63,Wednesday
2023-09-13 23:11:00,EUR,0.039464545,216,74,Wednesday
2023-09-13 23:10:00,EUR,0.04470556,238,73,Wednesday
2023-09-13 23:09:00,EUR,0.040129077,146,60,Wednesday
2023-09-13 23:08:00,EUR,0.025439283,121,44,Wednesday
2023-09-13 23:07:00,EUR,0.04258205,209,77,Wednesday
2023-09-13 23:06:00,EUR,0.056515105,227,75,Wednesday
2023-09-13 23:05:00,EUR,0.04562954,210,70,Wednesday
2023-09-13 23:04:00,EUR,0.041670363,182,77,Wednesday
2023-09-13 23:03:00,EUR,0.03700554,172,62,Wednesday
2023-09-13 23:02:00,EUR,0.034452472,177,50,Wednesday
2023-09-13 23:01:00,EUR,0.05169334,219,53,Wednesday
2023-09-13 23:00:00,EUR,0.057458173,172,45,Wednesday
2023-09-13 22:59:00,EUR,0.036139257,185,77,Wednesday
2023-09-13 22:58:00,EUR,0.028603297,128,46,Wednesday
2023-09-13 22:57:00,EUR,0.03600433,193,43,Wednesday
2023-09-13 22:56:00,EUR,0.028646173,175,58,Wednesday
2023-09-13 22:55:00,EUR,0.055001665,217,83,Wednesday
2023-09-13 22:54:00,EUR,0.052933075,237,74,Wednesday
2023-09-13 22:53:00,EUR,0.049900606,265,71,Wednesday
2023-09-13 22:52:00,EUR,0.0680316,301,99,Wednesday
2023-09-13 22:51:00,EUR,0.07999679,278,99,Wednesday
2023-09-13 22:50:00,EUR,0.056302465,254,79,Wednesday
2023-09-13 22:49:00,EUR,0.025734577,205,38,Wednesday
2023-09-13 22:48:00,EUR,0.03300245,264,54,Wednesday
2023-09-13 22:47:00,EUR,0.02797644,208,45,Wednesday
2023-09-13 22:46:00,EUR,0.03633514,252,64,Wednesday
2023-09-13 22:45:00,EUR,0.03262809,272,84,Wednesday
2023-09-13 22:44:00,EUR,0.037057564,243,76,Wednesday
2023-09-13 22:43:00,EUR,0.03322577,228,59,Wednesday
2023-09-13 22:42:00,EUR,0.05200878,289,72,Wednesday
2023-09-13 22:41:00,EUR,0.035120867,284,67,Wednesday
2023-09-13 22:40:00,EUR,0.055190388,227,91,Wednesday
2023-09-13 22:39:00,EUR,0.06424785,347,111,Wednesday
2023-09-13 22:38:00,EUR,0.07016618,385,110,Wednesday
2023-09-13 22:37:00,EUR,0.05369173,242,68,Wednesday
2023-09-13 22:36:00,EUR,0.02745136,230,68,Wednesday
2023-09-13 22:35:00,EUR,0.06284582,333,109,Wednesday
2023-09-13 22:34:00,EUR,0.06744193,339,87,Wednesday
2023-09-13 22:33:00,EUR,0.06563875,274,90,Wednesday
2023-09-13 22:32:00,EUR,0.07601002,340,120,Wednesday
2023-09-13 22:31:00,EUR,0.0649389,270,73,Wednesday
2023-09-13 22:30:00,EUR,0.043984957,220,69,Wednesday
2023-09-13 22:29:00,EUR,0.020901967,212,56,Wednesday
2023-09-13 22:28:00,EUR,0.07187577,351,97,Wednesday
2023-09-13 22:27:00,EUR,0.03658278,275,67,Wednesday
2023-09-13 22:26:00,EUR,0.04601572,276,87,Wednesday
2023-09-13 22:25:00,EUR,0.05264637,441,101,Wednesday
2023-09-13 22:24:00,EUR,0.07041557,316,105,Wednesday
2023-09-13 22:23:00,EUR,0.051432766,283,91,Wednesday
2023-09-13 22:22:00,EUR,0.053844165,318,98,Wednesday
2023-09-13 22:21:00,EUR,0.09368264,341,100,Wednesday
2023-09-13 22:20:00,EUR,0.051454645,385,94,Wednesday
2023-09-13 22:19:00,EUR,0.04919506,329,88,Wednesday
2023-09-13 22:18:00,EUR,0.048445515,351,85,Wednesday
2023-09-13 22:17:00,EUR,0.051866278,309,82,Wednesday
2023-09-13 22:16:00,EUR,0.05759652,327,97,Wednesday
2023-09-13 22:15:00,EUR,0.049847256,327,78,Wednesday
2023-09-13 22:14:00,EUR,0.063528135,324,89,Wednesday
2023-09-13 22:13:00,EUR,0.064534485,345,107,Wednesday
2023-09-13 22:12:00,EUR,0.062030703,353,111,Wednesday
2023-09-13 22:11:00,EUR,0.06352179,433,133,Wednesday
2023-09-13 22:10:00,EUR,0.051174145,321,90,Wednesday
2023-09-13 22:09:00,EUR,0.04454098,319,77,Wednesday
2023-09-13 22:08:00,EUR,0.064446,409,82,Wednesday
2023-09-13 22:07:00,EUR,0.04238033,414,52,Wednesday
2023-09-13 22:06:00,EUR,0.03951329,397,44,Wednesday
2023-09-13 22:05:00,EUR,0.07803141,452,69,Wednesday
2023-09-13 22:04:00,EUR,0.054092865,456,31,Wednesday
2023-09-13 22:03:00,EUR,0.07117106,423,47,Wednesday
2023-09-13 22:02:00,EUR,0.07376243,355,73,Wednesday
2023-09-13 22:01:00,EUR,0.076156326,441,76,Wednesday
2023-09-13 22:00:00,EUR,0.11895179,515,108,Wednesday
2023-09-13 21:59:00,EUR,0.09497937,486,146,Wednesday
2023-09-13 21:58:00,EUR,0.07142506,494,141,Wednesday
2023-09-13 21:57:00,EUR,0.04706926,311,104,Wednesday
2023-09-13 21:56:00,EUR,0.07600051,493,136,Wednesday
2023-09-13 21:55:00,EUR,0.054806296,471,147,Wednesday
2023-09-13 21:54:00,EUR,0.08828226,529,187,Wednesday
2023-09-13 21:53:00,EUR,0.07691066,502,187,Wednesday
2023-09-13 21:52:00,EUR,0.07648154,407,137,Wednesday
2023-09-13 21:51:00,EUR,0.07937444,560,138,Wednesday
2023-09-13 21:50:00,EUR,0.087987,586,159,Wednesday
2023-09-13 21:49:00,EUR,0.06908662,536,157,Wednesday
2023-09-13 21:48:00,EUR,0.09468272,614,190,Wednesday
2023-09-13 21:47:00,EUR,0.09465535,658,201,Wednesday
2023-09-13 21:46:00,EUR,0.09039128,592,177,Wednesday
2023-09-13 21:45:00,EUR,0.09861872,602,194,Wednesday
2023-09-13 21:44:00,EUR,0.09345163,475,166,Wednesday
2023-09-13 21:43:00,EUR,0.0806926,561,169,Wednesday
2023-09-13 21:42:00,EUR,0.08717921,527,157,Wednesday
2023-09-13 21:41:00,EUR,0.086082116,488,155,Wednesday
2023-09-13 21:40:00,EUR,0.090536475,436,160,Wednesday
2023-09-13 21:39:00,EUR,0.08538807,437,147,Wednesday
2023-09-13 21:38:00,EUR,0.11394219,561,194,Wednesday
2023-09-13 21:37:00,EUR,0.07518057,568,178,Wednesday
2023-09-13 21:36:00,EUR,0.084391706,517,160,Wednesday
2023-09-13 21:35:00,EUR,0.051451083,462,156,Wednesday
2023-09-13 21:34:00,EUR,0.06486171,600,191,Wednesday
2023-09-13 21:33:00,EUR,0.073835544,596,182,Wednesday
2023-09-13 21:32:00,EUR,0.1079474,717,236,Wednesday
2023-09-13 21:31:00,EUR,0.08687596,656,223,Wednesday
2023-09-13 21:30:00,EUR,0.11088023,701,220,Wednesday
2023-09-13 21:29:00,EUR,0.07178086,439,159,Wednesday
2023-09-13 21:28:00,EUR,0.08274451,443,153,Wednesday
2023-09-13 21:27:00,EUR,0.06201799,369,120,Wednesday
2023-09-13 21:26:00,EUR,0.06139765,394,125,Wednesday
2023-09-13 21:25:00,EUR,0.092557386,578,205,Wednesday
2023-09-13 21:24:00,EUR,0.12713,537,196,Wednesday
2023-09-13 21:23:00,EUR,0.09162988,413,148,Wednesday
2023-09-13 21:22:00,EUR,0.0751607,469,141,Wednesday
2023-09-13 21:21:00,EUR,0.07796297,562,191,Wednesday
2023-09-13 21:20:00,EUR,0.06542855,511,151,Wednesday
2023-09-13 21:19:00,EUR,0.07167293,550,119,Wednesday
2023-09-13 21:18:00,EUR,0.09734514,566,157,Wednesday
2023-09-13 21:17:00,EUR,0.070042,416,117,Wednesday
2023-09-13 21:16:00,EUR,0.08467696,445,159,Wednesday
2023-09-13 21:15:00,EUR,0.06834963,477,132,Wednesday
2023-09-13 21:14:00,EUR,0.11918104,511,197,Wednesday
2023-09-13 21:13:00,EUR,0.073355295,506,161,Wednesday
2023-09-13 21:12:00,EUR,0.09911539,616,220,Wednesday
2023-09-13 21:11:00,EUR,0.116804644,630,249,Wednesday
2023-09-13 21:10:00,EUR,0.11170685,762,272,Wednesday
2023-09-13 21:09:00,EUR,0.09514996,697,247,Wednesday
2023-09-13 21:08:00,EUR,0.09142477,587,219,Wednesday
2023-09-13 21:07:00,EUR,0.07069066,575,192,Wednesday
2023-09-13 21:06:00,EUR,0.08140859,567,155,Wednesday
2023-09-13 21:05:00,EUR,0.057672624,440,152,Wednesday
2023-09-13 21:04:00,EUR,0.07651495,517,154,Wednesday
2023-09-13 21:03:00,EUR,0.091777295,457,158,Wednesday
2023-09-13 21:02:00,EUR,0.121383354,624,198,Wednesday
2023-09-13 21:01:00,EUR,0.08686437,563,216,Wednesday
2023-09-13 21:00:00,EUR,0.08537163,505,178,Wednesday
2023-09-13 20:59:00,EUR,0.101866335,561,167,Wednesday
2023-09-13 20:58:00,EUR,0.10635494,633,195,Wednesday
2023-09-13 20:57:00,EUR,0.110419005,486,159,Wednesday
2023-09-13 20:56:00,EUR,0.10902444,605,185,Wednesday
2023-09-13 20:55:00,EUR,0.081469335,539,160,Wednesday
2023-09-13 20:54:00,EUR,0.062413663,574,141,Wednesday
2023-09-13 20:53:00,EUR,0.08632426,537,151,Wednesday
2023-09-13 20:52:00,EUR,0.07712134,529,174,Wednesday
2023-09-13 20:51:00,EUR,0.11244639,574,175,Wednesday
2023-09-13 20:50:00,EUR,0.10627465,643,209,Wednesday
2023-09-13 20:49:00,EUR,0.07205557,642,194,Wednesday
2023-09-13 20:48:00,EUR,0.10224875,624,200,Wednesday
2023-09-13 20:47:00,EUR,0.0964923,697,196,Wednesday
2023-09-13 20:46:00,EUR,0.18136984,743,261,Wednesday
2023-09-13 20:45:00,EUR,0.17817885,816,283,Wednesday
2023-09-13 20:44:00,EUR,0.09167845,666,215,Wednesday
2023-09-13 20:43:00,EUR,0.1268015,647,221,Wednesday
2023-09-13 20:42:00,EUR,0.12525392,597,198,Wednesday
2023-09-13 20:41:00,EUR,0.07661026,525,170,Wednesday
2023-09-13 20:40:00,EUR,0.08412448,564,196,Wednesday
2023-09-13 20:39:00,EUR,0.11499376,584,213,Wednesday
2023-09-13 20:38:00,EUR,0.08846581,578,185,Wednesday
2023-09-13 20:37:00,EUR,0.11557271,715,241,Wednesday
2023-09-13 20:36:00,EUR,0.102676354,599,204,Wednesday
2023-09-13 20:35:00,EUR,0.07610248,569,186,Wednesday
2023-09-13 20:34:00,EUR,0.11699908,624,230,Wednesday
2023-09-13 20:33:00,EUR,0.04958308,539,148,Wednesday
2023-09-13 20:32:00,EUR,0.09750809,536,177,Wednesday
2023-09-13 20:31:00,EUR,0.072528355,623,163,Wednesday
2023-09-13 20:30:00,EUR,0.11408073,583,210,Wednesday
2023-09-13 20:29:00,EUR,0.07831754,685,192,Wednesday
2023-09-13 20:28:00,EUR,0.13702825,792,269,Wednesday
2023-09-13 20:27:00,EUR,0.12331435,761,252,Wednesday
2023-09-13 20:26:00,EUR,0.11637499,759,264,Wednesday
2023-09-13 20:25:00,EUR,0.13954075,872,279,Wednesday
2023-09-13 20:24:00,EUR,0.18352674,909,322,Wednesday
2023-09-13 20:23:00,EUR,0.14205195,832,298,Wednesday
2023-09-13 20:22:00,EUR,0.1436551,713,237,Wednesday
2023-09-13 20:21:00,EUR,0.1291911,797,273,Wednesday
2023-09-13 20:20:00,EUR,0.12538274,758,242,Wednesday
2023-09-13 20:19:00,EUR,0.13430451,841,256,Wednesday
2023-09-13 20:18:00,EUR,0.17570348,1002,303,Wednesday
2023-09-13 20:17:00,EUR,0.1671197,959,308,Wednesday
2023-09-13 20:16:00,EUR,0.14720374,891,311,Wednesday
2023-09-13 20:15:00,EUR,0.15682556,876,300,Wednesday
2023-09-13 20:14:00,EUR,0.12652263,739,222,Wednesday
2023-09-13 20:13:00,EUR,0.11428948,726,248,Wednesday
2023-09-13 20:12:00,EUR,0.11533684,765,275,Wednesday
2023-09-13 20:11:00,EUR,0.13676776,801,236,Wednesday
2023-09-13 20:10:00,EUR,0.13656351,856,266,Wednesday
2023-09-13 20:09:00,EUR,0.11166675,747,248,Wednesday
2023-09-13 20:08:00,EUR,0.18025331,902,288,Wednesday
2023-09-13 20:07:00,EUR,0.13225238,863,317,Wednesday
2023-09-13 20:06:00,EUR,0.12577054,797,232,Wednesday
2023-09-13 20:05:00,EUR,0.13824946,767,288,Wednesday
2023-09-13 20:04:00,EUR,0.09540929,645,182,Wednesday
2023-09-13 20:03:00,EUR,0.11254101,647,238,Wednesday
2023-09-13 20:02:00,EUR,0.10685965,802,273,Wednesday
2023-09-13 20:01:00,EUR,0.09418705,773,236,Wednesday
2023-09-13 20:00:00,EUR,0.13347235,867,308,Wednesday
2023-09-13 19:59:00,EUR,0.14385736,901,251,Wednesday
2023-09-13 19:58:00,EUR,0.19012216,831,271,Wednesday
2023-09-13 19:57:00,EUR,0.1574488,728,244,Wednesday
2023-09-13 19:56:00,EUR,0.08846769,705,224,Wednesday
2023-09-13 19:55:00,EUR,0.10892093,922,238,Wednesday
2023-09-13 19:54:00,EUR,0.116355084,1110,358,Wednesday
2023-09-13 19:53:00,EUR,0.11776666,856,322,Wednesday
2023-09-13 19:52:00,EUR,0.093152374,761,223,Wednesday
2023-09-13 19:51:00,EUR,0.11991355,731,273,Wednesday
2023-09-13 19:50:00,EUR,0.11104916,904,282,Wednesday
2023-09-13 19:49:00,EUR,0.10499189,797,287,Wednesday
2023-09-13 19:48:00,EUR,0.09249037,763,224,Wednesday
2023-09-13 19:47:00,EUR,0.0987679,860,288,Wednesday
2023-09-13 19:46:00,EUR,0.117298834,881,279,Wednesday
2023-09-13 19:45:00,EUR,0.13242799,922,280,Wednesday
2023-09-13 19:44:00,EUR,0.12746346,915,307,Wednesday
2023-09-13 19:43:00,EUR,0.11410737,782,253,Wednesday
2023-09-13 19:42:00,EUR,0.091024496,797,264,Wednesday
2023-09-13 19:41:00,EUR,0.17510897,853,288,Wednesday
2023-09-13 19:40:00,EUR,0.11495278,924,317,Wednesday
2023-09-13 19:39:00,EUR,0.15838489,951,274,Wednesday
2023-09-13 19:38:00,EUR,0.12989524,919,287,Wednesday
2023-09-13 19:37:00,EUR,0.12735961,855,257,Wednesday
2023-09-13 19:36:00,EUR,0.11837063,848,270,Wednesday
2023-09-13 19:35:00,EUR,0.20715766,798,292,Wednesday
2023-09-13 19:34:00,EUR,0.1839616,941,358,Wednesday
2023-09-13 19:33:00,EUR,0.120418966,875,309,Wednesday
2023-09-13 19:32:00,EUR,0.23166288,985,320,Wednesday
2023-09-13 19:31:00,EUR,0.124373265,947,275,Wednesday
2023-09-13 19:30:00,EUR,0.112236805,865,254,Wednesday
2023-09-13 19:29:00,EUR,0.17443469,1070,395,Wednesday
2023-09-13 19:28:00,EUR,0.109389454,837,287,Wednesday
2023-09-13 19:27:00,EUR,0.14952031,987,261,Wednesday
2023-09-13 19:26:00,EUR,0.122268744,962,299,Wednesday
2023-09-13 19:25:00,EUR,0.13949005,859,291,Wednesday
2023-09-13 19:24:00,EUR,0.12077174,808,256,Wednesday
2023-09-13 19:23:00,EUR,0.118425295,865,288,Wednesday
2023-09-13 19:22:00,EUR,0.13616112,780,269,Wednesday
2023-09-13 19:21:00,EUR,0.1783353,875,302,Wednesday
2023-09-13 19:20:00,EUR,0.14741108,753,270,Wednesday
2023-09-13 19:19:00,EUR,0.15304269,949,311,Wednesday
2023-09-13 19:18:00,EUR,0.14629102,1028,295,Wednesday
2023-09-13 19:17:00,EUR,0.11577375,945,264,Wednesday
2023-09-13 19:16:00,EUR,0.14771508,990,288,Wednesday
2023-09-13 19:15:00,EUR,0.1279632,925,250,Wednesday
2023-09-13 19:14:00,EUR,0.1315771,992,276,Wednesday
2023-09-13 19:13:00,EUR,0.11726512,977,305,Wednesday
2023-09-13 19:12:00,EUR,0.15810832,907,287,Wednesday
2023-09-13 19:11:00,EUR,0.1313611,834,248,Wednesday
2023-09-13 19:10:00,EUR,0.11437824,857,272,Wednesday
2023-09-13 19:09:00,EUR,0.14624783,906,315,Wednesday
2023-09-13 19:08:00,EUR,0.088889785,788,213,Wednesday
2023-09-13 19:07:00,EUR,0.11530745,853,262,Wednesday
2023-09-13 19:06:00,EUR,0.15173747,872,324,Wednesday
2023-09-13 19:05:00,EUR,0.19272237,870,297,Wednesday
2023-09-13 19:04:00,EUR,0.15804188,813,282,Wednesday
2023-09-13 19:03:00,EUR,0.09974787,767,252,Wednesday
